2010-10-11 17:36:05 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-11 17:36:06 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 305]
2010-10-11 17:36:06 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 363]
2010-10-11 17:36:06 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 227]
2010-10-11 17:36:07 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-11 17:36:09 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-11 17:36:17 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 95]
2010-10-15 07:03:43 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 227]
2010-10-15 07:03:44 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 305]
2010-10-15 07:03:44 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 363]
2010-10-15 07:03:45 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-15 07:03:46 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-15 07:03:48 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-15 07:03:54 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 95]
2010-10-15 07:16:18 Warning: Warning (2): unlink() [<a href='http://php.net/function.unlink'>function.unlink</a>]: No error in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 403]
2010-10-15 07:16:18 Warning: Warning (2): unlink() [<a href='http://php.net/function.unlink'>function.unlink</a>]: No error in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 406]
2010-10-15 07:16:18 Warning: Warning (2): unlink() [<a href='http://php.net/function.unlink'>function.unlink</a>]: No error in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 407]
2010-10-17 01:07:54 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 01:08:26 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 01:22:38 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 01:23:35 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:29:24 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:29:56 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:31:59 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:32:33 Warning: Warning (2): array_push() expects parameter 1 to be array, null given in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 514]
2010-10-17 02:32:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:33:36 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:35:23 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:35:51 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:38:30 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:39:15 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:40:50 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:41:21 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:46:53 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:47:20 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:48:08 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:48:51 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:57:46 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:04:54 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:08:12 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:10:16 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:11:04 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:11:38 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:12:40 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:18:59 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:21:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:22:30 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:24:41 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:26:18 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:27:53 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:08:58 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:08:59 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:08:59 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:08:59 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:08:59 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:13:17 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:13:18 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:13:18 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:13:18 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:13:18 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:13:18 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:13:50 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:13:51 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:13:51 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:13:51 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:13:51 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:13:51 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:30:37 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:31:04 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:31:04 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:31:04 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:31:04 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:31:04 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:32:31 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:32:32 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:32:32 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:32:32 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:32:32 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:32:32 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:33:59 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:34:00 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:34:00 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:34:00 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:34:00 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:34:00 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:34:39 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:34:40 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:34:40 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:34:40 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:34:40 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 634]
2010-11-03 04:34:40 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:37:55 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:37:56 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:37:57 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 628]
2010-11-03 04:37:57 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:37:57 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:37:57 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:39:16 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 04:39:17 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 04:39:17 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 628]
2010-11-03 04:39:17 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 04:39:17 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 04:39:18 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 05:23:04 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 05:23:05 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 05:23:05 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 628]
2010-11-03 05:23:05 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 05:23:05 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 05:23:05 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 05:28:26 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-03 05:28:28 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-03 05:28:28 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 628]
2010-11-03 05:28:28 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 630]
2010-11-03 05:28:28 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 632]
2010-11-03 05:28:28 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-18 04:03:20 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 619]
2010-11-18 04:03:20 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 621]
2010-11-18 04:03:20 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 623]
2010-11-18 04:03:21 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-18 04:03:22 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 619]
2010-11-18 04:03:22 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 621]
2010-11-18 04:03:22 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 623]
2010-11-18 04:03:22 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-18 04:03:23 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-18 04:03:23 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 629]
2010-11-18 04:03:23 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 631]
2010-11-18 04:03:23 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 633]
2010-11-18 04:03:23 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-18 04:11:04 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 160]
2010-11-18 04:11:04 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 161]
2010-11-18 04:11:04 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 162]
2010-11-18 04:13:03 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-18 04:13:05 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-18 04:13:05 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 629]
2010-11-18 04:13:05 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 631]
2010-11-18 04:13:05 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 633]
2010-11-18 04:13:05 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-26 22:51:33 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 222]
2010-11-26 22:51:34 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-26 22:51:34 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 359]
2010-11-26 22:51:34 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 301]
2010-11-26 22:51:37 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-26 22:51:42 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-26 22:52:23 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 92]
2010-11-27 00:20:50 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 222]
2010-11-27 00:20:51 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-27 00:20:51 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 301]
2010-11-27 00:20:52 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 359]
2010-11-27 00:20:55 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-27 00:21:04 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-27 00:21:53 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 92]
2010-11-27 00:32:07 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-27 00:32:08 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-11-27 00:32:08 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 629]
2010-11-27 00:32:08 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 631]
2010-11-27 00:32:08 Warning: Warning (2): Division by zero in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 633]
2010-11-27 00:32:09 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-27 00:36:07 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 222]
2010-11-27 00:36:10 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 359]
2010-11-27 00:36:10 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 301]
2010-11-27 00:36:12 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 269]
2010-11-27 00:50:43 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\views\customers\analysis.ctp, line 14]
2010-11-27 00:50:43 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
